Date,Huiwan Center,Luojiaying,Guanyingshan East,Guanyingshan Center,Guanyingshan West,Baiyukou,Haikou West,Dianchi South
2019/3/2 12:00,0.33457249070631967,0.38671875,0.4555555555555555,0.27200000000000024,0.19242902208201862,0.2847222222222223,0.21285140562249039,0.29955947136563843
2019/3/2 16:00,0.3420074349442377,0.40625,0.46944444444444433,0.29600000000000026,0.1987381703470028,0.3020833333333335,0.23293172690763075,0.32599118942731264
2019/3/2 20:00,0.31598513011152374,0.39453124999999956,0.45833333333333326,0.26400000000000023,0.1955835962145107,0.3125,0.2289156626506026,0.3348017621145374
2019/3/3 0:00,0.32342007434944264,0.37890625,0.45277777777777817,0.2360000000000002,0.1955835962145107,0.2777777777777777,0.22489959839357443,0.31718061674008835
2019/3/3 4:00,0.28996282527881023,0.359375,0.4555555555555555,0.2560000000000002,0.2018927444794949,0.2708333333333335,0.19277108433734957,0.3039647577092506
2019/3/3 8:00,0.2825278810408922,0.34765625,0.4472222222222222,0.28800000000000026,0.1766561514195586,0.2569444444444442,0.18072289156626553,0.29074889867841414
2019/3/3 12:00,0.3494423791821557,0.42968749999999956,0.5305555555555557,0.34399999999999986,0.23343848580441628,0.32986111111111116,0.29718875502008046,0.40528634361233484
2019/3/3 16:00,0.41263940520446063,0.57421875,0.5416666666666663,0.43999999999999995,0.2712933753943214,0.3715277777777777,0.3172690763052213,0.5066079295154187
2019/3/3 20:00,0.36802973977695164,0.453125,0.5000000000000002,0.3680000000000003,0.1955835962145107,0.34375,0.3293172690763053,0.3964757709251101
2019/3/4 0:00,0.3420074349442377,0.42968749999999956,0.497222222222222,0.3360000000000003,0.20820189274447953,0.3055555555555558,0.3092369477911645,0.36563876651982374
2019/3/4 4:00,0.32713754646840165,0.4140625,0.48055555555555585,0.3200000000000003,0.20504731861198744,0.2743055555555558,0.27710843373493965,0.33920704845814953
2019/3/4 8:00,0.3011152416356877,0.390625,0.5000000000000002,0.30799999999999983,0.17981072555205024,0.2638888888888893,0.22489959839357443,0.3215859030837005
2019/3/4 12:00,0.33085501858736066,0.39843749999999956,0.5194444444444442,0.3200000000000003,0.18927444794952653,0.2743055555555558,0.22489959839357443,0.3348017621145374
2019/3/4 16:00,0.3011152416356877,0.41796875,0.5111111111111108,0.31199999999999983,0.1955835962145107,0.2708333333333335,0.2489959839357434,0.35682819383259945
2019/3/4 20:00,0.33457249070631967,0.44140625,0.497222222222222,0.30000000000000027,0.22712933753943165,0.2430555555555558,0.24497991967871524,0.2819383259911894
2019/3/5 0:00,0.3197026022304832,0.40625,0.4916666666666665,0.27200000000000024,0.18927444794952653,0.2430555555555558,0.24096385542168663,0.2599118942731278
2019/3/5 4:00,0.32342007434944264,0.39843749999999956,0.4777777777777781,0.2360000000000002,0.18927444794952653,0.24652777777777768,0.24096385542168663,0.233480176211454
2019/3/5 8:00,0.31598513011152374,0.33203124999999956,0.46666666666666656,0.2280000000000002,0.13249211356466883,0.19097222222222232,0.2489959839357434,0.22466960352422882
2019/3/5 12:00,0.3382899628252787,0.34375,0.45833333333333326,0.25200000000000067,0.14826498422712886,0.2361111111111116,0.2730923694779115,0.2599118942731278
2019/3/5 16:00,0.32713754646840165,0.37890625,0.46666666666666656,0.31199999999999983,0.16719242902208187,0.2430555555555558,0.2891566265060246,0.286343612334802
2019/3/5 20:00,0.28996282527881023,0.390625,0.461111111111111,0.30000000000000027,0.16088328075709768,0.2361111111111116,0.28112449799196826,0.26872246696035296
2019/3/6 0:00,0.2602230483271373,0.375,0.4638888888888888,0.2759999999999998,0.1545741324921135,0.22222222222222232,0.2931726907630523,0.27753303964757725
2019/3/6 4:00,0.24535315985130124,0.35546875,0.45277777777777817,0.26400000000000023,0.14826498422712886,0.2048611111111116,0.25301204819277157,0.2555066079295152
2019/3/6 8:00,0.2267657992565053,0.34375,0.4472222222222222,0.26000000000000023,0.14195583596214467,0.2256944444444442,0.2289156626506026,0.2378854625550666
2019/3/6 12:00,0.25278810408921926,0.38671875,0.4555555555555555,0.29600000000000026,0.16719242902208187,0.25,0.2730923694779115,0.2731277533039651
2019/3/6 16:00,0.3197026022304832,0.40234375000000044,0.4722222222222221,0.3240000000000003,0.18611987381703443,0.2743055555555558,0.2891566265060246,0.286343612334802
2019/3/6 20:00,0.3011152416356877,0.390625,0.48055555555555585,0.30799999999999983,0.17034700315457352,0.2638888888888893,0.2851405622489964,0.26872246696035296
2019/3/7 0:00,0.26765799256505574,0.39453124999999956,0.4722222222222221,0.30000000000000027,0.15772870662460559,0.2534722222222223,0.2730923694779115,0.2555066079295152
2019/3/7 4:00,0.27509293680297375,0.39453124999999956,0.4638888888888888,0.2840000000000007,0.14826498422712886,0.23958333333333348,0.24497991967871524,0.2378854625550666
2019/3/7 8:00,0.2639405204460967,0.37890625,0.4472222222222222,0.27200000000000024,0.13249211356466883,0.23958333333333348,0.2208835341365467,0.2070484581497798
2019/3/7 12:00,0.32713754646840165,0.39843749999999956,0.45833333333333326,0.30000000000000027,0.14826498422712886,0.2604166666666665,0.26104417670682745,0.22466960352422882
2019/3/7 16:00,0.33457249070631967,0.40234375000000044,0.4638888888888888,0.30400000000000027,0.16719242902208187,0.28125,0.2891566265060246,0.2555066079295152
2019/3/7 20:00,0.3011152416356877,0.3828125,0.45277777777777817,0.2840000000000007,0.1735015772870656,0.28125,0.2851405622489964,0.24229074889867874
2019/3/8 0:00,0.2936802973977697,0.33984375000000044,0.4388888888888889,0.2560000000000002,0.16719242902208187,0.2777777777777777,0.2570281124497993,0.22907488986784097
2019/3/8 4:00,0.2825278810408922,0.328125,0.4361111111111111,0.2560000000000002,0.1545741324921135,0.2569444444444442,0.24096385542168663,0.22466960352422882
2019/3/8 8:00,0.2602230483271373,0.3125,0.43333333333333335,0.2400000000000002,0.1545741324921135,0.2569444444444442,0.2289156626506026,0.22907488986784097
2019/3/8 12:00,0.2862453531598512,0.3515625,0.4388888888888889,0.26800000000000024,0.16719242902208187,0.2777777777777777,0.2650602409638556,0.2643171806167399
2019/3/8 16:00,0.31598513011152374,0.37109375000000044,0.44166666666666665,0.26400000000000023,0.17034700315457352,0.2777777777777777,0.2851405622489964,0.286343612334802
2019/3/8 20:00,0.2788104089219332,0.36718749999999956,0.43333333333333335,0.26000000000000023,0.16719242902208187,0.2708333333333335,0.25301204819277157,0.26872246696035296
2019/3/9 0:00,0.32713754646840165,0.3515625,0.4249999999999996,0.24799999999999978,0.1545741324921135,0.2604166666666665,0.23293172690763075,0.2951541850220263
2019/3/9 4:00,0.32342007434944264,0.34765625,0.4194444444444445,0.2360000000000002,0.14511041009463677,0.2534722222222223,0.22489959839357443,0.16740088105726914
2019/3/9 8:00,0.3048327137546467,0.34375,0.40833333333333344,0.21599999999999975,0.13564668769716048,0.2604166666666665,0.21285140562249039,0.10572687224669597
2019/3/9 12:00,0.2602230483271373,0.359375,0.42777777777777737,0.26000000000000023,0.13880126182965258,0.2847222222222223,0.25301204819277157,0.3039647577092506
2019/3/9 16:00,0.2862453531598512,0.39843749999999956,0.44166666666666665,0.2799999999999998,0.16719242902208187,0.2708333333333335,0.24096385542168663,0.3127753303964762
2019/3/9 20:00,0.2862453531598512,0.40625,0.4444444444444444,0.2759999999999998,0.1735015772870656,0.2708333333333335,0.23293172690763075,0.29955947136563843
2019/3/10 0:00,0.27509293680297375,0.390625,0.4388888888888889,0.26800000000000024,0.15772870662460559,0.2638888888888893,0.21686746987951855,0.21585903083700453
2019/3/10 4:00,0.2639405204460967,0.36718749999999956,0.4361111111111111,0.25200000000000067,0.1545741324921135,0.24652777777777768,0.21285140562249039,0.233480176211454
2019/3/10 8:00,0.23791821561338322,0.359375,0.4249999999999996,0.24399999999999977,0.12618296529968465,0.23958333333333348,0.20883534136546178,0.2378854625550666
2019/3/10 12:00,0.33085501858736066,0.46875000000000044,0.45833333333333326,0.30799999999999983,0.1545741324921135,0.2951388888888893,0.25301204819277157,0.27753303964757725
2019/3/10 16:00,0.3903345724907066,0.546875,0.46666666666666656,0.3600000000000003,0.1987381703470028,0.3159722222222219,0.27710843373493965,0.3127753303964762
2019/3/10 20:00,0.3605947955390336,0.4375,0.45833333333333326,0.28800000000000026,0.16403785488958977,0.3055555555555558,0.24497991967871524,0.29074889867841414
2019/3/11 0:00,0.31226765799256473,0.39843749999999956,0.4444444444444444,0.2840000000000007,0.14826498422712886,0.29166666666666696,0.22489959839357443,0.24229074889867874
2019/3/11 4:00,0.2973977695167287,0.34375,0.43333333333333335,0.26400000000000023,0.13880126182965258,0.2534722222222223,0.1887550200803214,0.20264317180616764
2019/3/11 8:00,0.2862453531598512,0.3203125,0.42777777777777737,0.25200000000000067,0.12302839116719211,0.28125,0.1887550200803214,0.17180616740088128
2019/3/11 12:00,0.4052044609665426,0.421875,0.5777777777777777,0.3520000000000003,0.17981072555205024,0.3055555555555558,0.34939759036144613,0.33039647577092524
2019/3/11 16:00,0.4535315985130115,0.5390625,0.6305555555555553,0.504,0.24290220820189257,0.3958333333333335,0.40160642570281135,0.44052863436123335
2019/3/11 20:00,0.43122676579925656,0.4453125,0.5527777777777778,0.4119999999999999,0.1955835962145107,0.3333333333333335,0.36546184738955834,0.38325991189427366
2019/3/12 0:00,0.41263940520446063,0.3828125,0.5194444444444442,0.2799999999999998,0.18296529968454234,0.3125,0.35742971887550246,0.29074889867841414
2019/3/12 4:00,0.38661710037174757,0.3515625,0.497222222222222,0.25200000000000067,0.18296529968454234,0.31944444444444464,0.34939759036144613,0.22026431718061668
2019/3/12 8:00,0.3382899628252787,0.328125,0.4638888888888888,0.2400000000000002,0.1545741324921135,0.32291666666666696,0.26907630522088377,0.19383259911894246
2019/3/12 12:00,0.3420074349442377,0.35546875,0.5388888888888885,0.30400000000000027,0.17981072555205024,0.35069444444444464,0.32128514056224944,0.2731277533039651
2019/3/12 16:00,0.38661710037174757,0.390625,0.5444444444444441,0.30799999999999983,0.21135646687697163,0.36111111111111116,0.33734939759036164,0.27753303964757725
2019/3/12 20:00,0.4014869888475836,0.390625,0.4888888888888887,0.30400000000000027,0.20504731861198744,0.33680555555555536,0.3012048192771086,0.25110132158590304
2019/3/13 0:00,0.3568773234200746,0.37890625,0.48611111111111094,0.29600000000000026,0.2302839116719242,0.32291666666666696,0.2891566265060246,0.2070484581497798
2019/3/13 4:00,0.3382899628252787,0.359375,0.497222222222222,0.29200000000000026,0.18296529968454234,0.3055555555555558,0.2289156626506026,0.18942731277533031
2019/3/13 8:00,0.33085501858736066,0.375,0.5305555555555557,0.2759999999999998,0.1955835962145107,0.2951388888888893,0.24096385542168663,0.1629955947136561
2019/3/13 12:00,0.36431226765799263,0.4375,0.5388888888888885,0.31599999999999984,0.2302839116719242,0.32291666666666696,0.27710843373493965,0.22466960352422882
2019/3/13 16:00,0.509293680297398,0.5546874999999996,0.5472222222222223,0.4240000000000004,0.30283911671924235,0.36111111111111116,0.32530120481927716,0.2951541850220263
2019/3/13 20:00,0.46840148698884754,0.5000000000000004,0.5250000000000001,0.3320000000000003,0.23659305993690838,0.33680555555555536,0.26907630522088377,0.2466960352422909
2019/3/14 0:00,0.4572490706319705,0.5078125,0.5333333333333334,0.30400000000000027,0.21451104100946328,0.3159722222222219,0.2891566265060246,0.22466960352422882
2019/3/14 4:00,0.4423791821561336,0.50390625,0.5555555555555556,0.28800000000000026,0.1955835962145107,0.2951388888888893,0.24096385542168663,0.20264317180616764
2019/3/14 8:00,0.42007434944237954,0.49609374999999956,0.5638888888888889,0.2799999999999998,0.18296529968454234,0.2847222222222223,0.21686746987951855,0.18061674008810558
2019/3/14 12:00,0.3494423791821557,0.359375,0.591666666666667,0.24799999999999978,0.17981072555205024,0.3333333333333335,0.24497991967871524,0.21145374449339194
2019/3/14 16:00,0.38661710037174757,0.44140625,0.6305555555555553,0.3560000000000003,0.23343848580441628,0.37847222222222276,0.2931726907630523,0.34361233480176256
2019/3/14 20:00,0.37918215613382866,0.3515625,0.5944444444444448,0.29200000000000026,0.2018927444794949,0.36805555555555536,0.27710843373493965,0.25110132158590304
2019/3/15 0:00,0.3382899628252787,0.27343750000000044,0.591666666666667,0.2560000000000002,0.1955835962145107,0.33680555555555536,0.2891566265060246,0.21145374449339194
2019/3/15 4:00,0.3494423791821557,0.30468750000000044,0.591666666666667,0.2240000000000002,0.18296529968454234,0.3125,0.24096385542168663,0.18061674008810558
2019/3/15 8:00,0.3457249070631967,0.30468750000000044,0.575,0.21199999999999974,0.17981072555205024,0.29861111111111116,0.22489959839357443,0.17180616740088128
2019/3/15 12:00,0.509293680297398,0.39843749999999956,0.6111111111111109,0.33999999999999986,0.24921135646687675,0.39930555555555536,0.3293172690763053,0.33039647577092524
2019/3/15 16:00,0.509293680297398,0.5234374999999996,0.6222222222222225,0.46799999999999997,0.2933753943217665,0.44791666666666696,0.3975903614457832,0.39207048458149796
2019/3/15 20:00,0.3977695167286246,0.45703125,0.5361111111111112,0.34799999999999986,0.3375394321766563,0.44444444444444464,0.3694779116465865,0.2731277533039651
2019/3/16 0:00,0.42750929368029755,0.3515625,0.5444444444444441,0.27200000000000024,0.32492113564668745,0.46180555555555536,0.38554216867469915,0.25110132158590304
2019/3/16 4:00,0.3977695167286246,0.3203125,0.5361111111111112,0.2400000000000002,0.3123028391167191,0.40625000000000044,0.34136546184738936,0.2378854625550666
2019/3/16 8:00,0.36802973977695164,0.30468750000000044,0.5444444444444441,0.2320000000000002,0.2933753943217665,0.3958333333333335,0.26907630522088377,0.21145374449339194
2019/3/16 12:00,0.37918215613382866,0.33593750000000044,0.5388888888888885,0.2360000000000002,0.2807570977917977,0.44444444444444464,0.3012048192771086,0.22907488986784097
2019/3/16 16:00,0.4089219330855016,0.35546875,0.5527777777777778,0.2560000000000002,0.2933753943217665,0.41666666666666696,0.3333333333333335,0.2555066079295152
2019/3/16 20:00,0.41263940520446063,0.3515625,0.5444444444444441,0.24799999999999978,0.2870662460567823,0.39930555555555536,0.34136546184738936,0.21145374449339194
2019/3/17 0:00,0.38661710037174757,0.33593750000000044,0.5305555555555557,0.2280000000000002,0.28391167192429023,0.3958333333333335,0.3293172690763053,0.18502202643171772
2019/3/17 4:00,0.37174721189591065,0.3203125,0.5166666666666664,0.2360000000000002,0.2776025236593056,0.3958333333333335,0.3132530120481931,0.15859030837004395
2019/3/17 8:00,0.3605947955390336,0.3125,0.5083333333333335,0.2240000000000002,0.23974763406940047,0.37847222222222276,0.3092369477911645,0.14096916299559492
2019/3/17 12:00,0.3457249070631967,0.35546875,0.5138888888888886,0.24799999999999978,0.23659305993690838,0.38194444444444464,0.27710843373493965,0.17621145374449343
2019/3/17 16:00,0.3494423791821557,0.40625,0.5416666666666663,0.30799999999999983,0.24605678233438466,0.4097222222222223,0.3092369477911645,0.22466960352422882
2019/3/17 20:00,0.37546468401486965,0.42578124999999956,0.5388888888888885,0.28800000000000026,0.24921135646687675,0.4027777777777777,0.2851405622489964,0.21145374449339194
2019/3/18 0:00,0.3531598513011147,0.42968749999999956,0.5166666666666664,0.27200000000000024,0.24290220820189257,0.38888888888888884,0.3132530120481931,0.1982378854625555
2019/3/18 4:00,0.33085501858736066,0.37890625,0.5083333333333335,0.26000000000000023,0.18927444794952653,0.37847222222222276,0.2931726907630523,0.17180616740088128
2019/3/18 8:00,0.33457249070631967,0.39453124999999956,0.5138888888888886,0.24799999999999978,0.2018927444794949,0.36805555555555536,0.2730923694779115,0.14096916299559492
2019/3/18 12:00,0.36802973977695164,0.4453125,0.5527777777777778,0.30000000000000027,0.21451104100946328,0.42361111111111116,0.3453815261044184,0.18502202643171772
2019/3/18 16:00,0.38661710037174757,0.44140625,0.5638888888888889,0.31199999999999983,0.18927444794952653,0.43055555555555536,0.3614457831325302,0.25110132158590304
2019/3/18 20:00,0.36802973977695164,0.40625,0.5583333333333333,0.2840000000000007,0.1766561514195586,0.42013888888888884,0.3534136546184743,0.24229074889867874
2019/3/19 0:00,0.37546468401486965,0.39843749999999956,0.5555555555555556,0.26000000000000023,0.24290220820189257,0.4027777777777777,0.33734939759036164,0.21145374449339194
2019/3/19 4:00,0.3605947955390336,0.37109375000000044,0.5583333333333333,0.2400000000000002,0.21451104100946328,0.38194444444444464,0.30522088353413634,0.1629955947136561
2019/3/19 8:00,0.31226765799256473,0.33984375000000044,0.5444444444444441,0.2320000000000002,0.17981072555205024,0.3715277777777777,0.2851405622489964,0.1541850220264318
2019/3/19 12:00,0.2230483271375463,0.33203124999999956,0.5444444444444441,0.24399999999999977,0.20504731861198744,0.375,0.3132530120481931,0.18502202643171772
2019/3/19 16:00,0.21561338289962828,0.31640625,0.5472222222222223,0.25200000000000067,0.20820189274447953,0.3645833333333335,0.3172690763052213,0.21585903083700453
2019/3/19 20:00,0.23048327137546476,0.34375,0.5250000000000001,0.2400000000000002,0.18611987381703443,0.3645833333333335,0.29718875502008046,0.2070484581497798
2019/3/20 0:00,0.2862453531598512,0.375,0.5305555555555557,0.2360000000000002,0.17034700315457352,0.34375,0.26104417670682745,0.233480176211454
2019/3/20 4:00,0.25650557620817827,0.37109375000000044,0.5166666666666664,0.2320000000000002,0.16403785488958977,0.3333333333333335,0.24096385542168663,0.21585903083700453
2019/3/20 8:00,0.24535315985130124,0.36328124999999956,0.5194444444444442,0.20800000000000018,0.14826498422712886,0.3402777777777777,0.22489959839357443,0.14096916299559492
2019/3/20 12:00,0.2788104089219332,0.359375,0.5194444444444442,0.22000000000000064,0.16719242902208187,0.36805555555555536,0.2489959839357434,0.18942731277533031
2019/3/20 16:00,0.24535315985130124,0.359375,0.5277777777777779,0.2560000000000002,0.14511041009463677,0.3055555555555558,0.26907630522088377,0.1982378854625555
2019/3/20 20:00,0.23420074349442377,0.33203124999999956,0.5166666666666664,0.25200000000000067,0.10410094637223954,0.31944444444444464,0.28112449799196826,0.21145374449339194
2019/3/21 0:00,0.21561338289962828,0.3125,0.5055555555555558,0.2280000000000002,0.09148264984227117,0.3020833333333335,0.25301204819277157,0.21145374449339194
2019/3/21 4:00,0.20446096654275125,0.33984375000000044,0.49444444444444424,0.21199999999999974,0.07886435331230279,0.3472222222222219,0.23694779116465847,0.1982378854625555
2019/3/21 8:00,0.19330855018587334,0.33593750000000044,0.4888888888888887,0.21599999999999975,0.07255520504731816,0.2708333333333335,0.22489959839357443,0.17180616740088128
2019/3/21 12:00,0.21189591078066927,0.3203125,0.497222222222222,0.2360000000000002,0.08832807570977863,0.23958333333333348,0.2570281124497993,0.1982378854625555
2019/3/21 16:00,0.19330855018587334,0.36328124999999956,0.5250000000000001,0.27200000000000024,0.11356466876971583,0.2708333333333335,0.29718875502008046,0.2378854625550666
2019/3/21 20:00,0.18587360594795532,0.359375,0.5194444444444442,0.27200000000000024,0.11671924290220792,0.2361111111111116,0.2851405622489964,0.233480176211454
2019/3/22 0:00,0.1747211895910783,0.27343750000000044,0.48055555555555585,0.26800000000000024,0.13249211356466883,0.21875,0.2489959839357434,0.20264317180616764
2019/3/22 4:00,0.18215613382899631,0.20703125000000044,0.4888888888888887,0.25200000000000067,0.13249211356466883,0.20833333333333348,0.2289156626506026,0.1982378854625555
2019/3/22 8:00,0.18959107806691433,0.28125,0.48333333333333317,0.2240000000000002,0.13564668769716048,0.20138888888888884,0.21285140562249039,0.15859030837004395
2019/3/22 12:00,0.14498141263940534,0.3515625,0.5583333333333333,0.3320000000000003,0.21766561514195537,0.32291666666666696,0.2851405622489964,0.21585903083700453
2019/3/22 16:00,0.2267657992565053,0.390625,0.591666666666667,0.3600000000000003,0.22397476340693956,0.32291666666666696,0.3333333333333335,0.2731277533039651
2019/3/22 20:00,0.20074349442379225,0.35546875,0.5611111111111111,0.31199999999999983,0.18927444794952653,0.29861111111111116,0.3092369477911645,0.2643171806167399
2019/3/23 0:00,0.19702602230483235,0.34375,0.5555555555555556,0.30400000000000027,0.16719242902208187,0.2708333333333335,0.3614457831325302,0.25110132158590304
2019/3/23 4:00,0.18215613382899631,0.33203124999999956,0.5305555555555557,0.30000000000000027,0.1545741324921135,0.2604166666666665,0.28112449799196826,0.22907488986784097
2019/3/23 8:00,0.15241635687732336,0.33203124999999956,0.5611111111111111,0.28800000000000026,0.1735015772870656,0.24652777777777768,0.26104417670682745,0.1982378854625555
2019/3/23 12:00,,0.484375,0.6277777777777775,0.4159999999999999,0.2870662460567823,0.3576388888888893,0.3092369477911645,0.32599118942731264
2019/3/23 16:00,0.3531598513011147,0.46093749999999956,,0.48800000000000043,0.29652996845425816,0.42361111111111116,0.42570281124498033,0.4229074889867843
2019/3/23 20:00,0.2825278810408922,,0.5611111111111111,0.34799999999999986,0.24290220820189257,0.3645833333333335,0.417670682730924,0.286343612334802
2019/3/24 0:00,0.19702602230483235,0.39843749999999956,0.5444444444444441,0.3200000000000003,0.24290220820189257,0.375,0.42570281124498033,0.2599118942731278
2019/3/24 4:00,0.2193308550185873,0.37109375000000044,0.5694444444444444,0.29200000000000026,0.21766561514195537,0.29861111111111116,0.40963855421686723,0.21585903083700453
2019/3/24 8:00,0.2639405204460967,0.33984375000000044,0.5694444444444444,0.28800000000000026,0.21766561514195537,0.3159722222222219,0.3614457831325302,0.19383259911894246
2019/3/24 12:00,0.28996282527881023,,0.5833333333333333,0.3360000000000003,0.22712933753943165,0.3402777777777777,0.3012048192771086,0.22907488986784097
2019/3/24 16:00,0.27137546468401474,,0.5416666666666663,0.34399999999999986,0.23659305993690838,0.33680555555555536,0.3172690763052213,0.2378854625550666
2019/3/24 20:00,0.31226765799256473,0.375,0.5472222222222223,0.3360000000000003,0.24921135646687675,0.32986111111111116,0.30522088353413634,0.2378854625550666
2019/3/25 0:00,0.3085501858736057,,0.5416666666666663,0.3280000000000003,0.23974763406940047,0.3055555555555558,0.3333333333333335,0.22026431718061668
2019/3/25 4:00,0.25650557620817827,0.328125,0.5472222222222223,0.29200000000000026,0.22082018927444746,0.2743055555555558,0.2730923694779115,0.2070484581497798
2019/3/25 8:00,0.25650557620817827,0.3125,0.5333333333333334,0.29200000000000026,0.22082018927444746,0.2569444444444442,0.23694779116465847,0.18502202643171772
2019/3/25 12:00,0.25278810408921926,,0.586111111111111,0.3759999999999999,0.23659305993690838,0.3055555555555558,0.3453815261044184,0.29074889867841414
2019/3/25 16:00,0.2862453531598512,0.4140625,0.5611111111111111,0.3600000000000003,0.2302839116719242,0.31944444444444464,0.3534136546184743,0.2819383259911894
2019/3/25 20:00,0.27509293680297375,0.44921875,0.5583333333333333,0.3520000000000003,0.2586750788643535,0.31944444444444464,0.34136546184738936,0.2731277533039651
2019/3/26 0:00,0.26765799256505574,0.41796875,0.5527777777777778,0.31599999999999984,0.2523659305993684,0.3159722222222219,0.3012048192771086,0.2466960352422909
2019/3/26 4:00,0.24535315985130124,0.41015625,0.5583333333333333,0.29600000000000026,0.21135646687697163,0.3125,0.2891566265060246,0.21145374449339194
2019/3/26 8:00,0.24163568773234223,0.39843749999999956,0.5555555555555556,0.2759999999999998,0.19242902208201862,0.2951388888888893,0.2489959839357434,0.21145374449339194
2019/3/26 12:00,0.2862453531598512,0.44140625,0.5999999999999999,0.3640000000000003,0.22712933753943165,0.3333333333333335,0.3293172690763053,0.2731277533039651
2019/3/26 16:00,0.27509293680297375,0.484375,0.6083333333333332,0.3520000000000003,0.24605678233438466,0.34375,0.3534136546184743,0.32599118942731264
2019/3/26 20:00,0.2936802973977697,0.45703125,0.591666666666667,0.3320000000000003,0.2586750788643535,0.34375,0.33734939759036164,0.2951541850220263
2019/3/27 0:00,0.2788104089219332,0.43359375000000044,0.586111111111111,0.31199999999999983,0.24290220820189257,0.3263888888888893,0.29718875502008046,0.2731277533039651
2019/3/27 4:00,0.2639405204460967,0.41015625,0.5722222222222222,0.29200000000000026,0.20504731861198744,0.3055555555555558,0.3012048192771086,0.2555066079295152
2019/3/27 8:00,0.2825278810408922,0.39453124999999956,0.5527777777777778,0.26800000000000024,0.14826498422712886,0.2881944444444442,0.28112449799196826,0.22907488986784097
2019/3/27 12:00,0.3197026022304832,0.42578124999999956,0.6249999999999998,0.33999999999999986,0.18296529968454234,0.32291666666666696,0.33734939759036164,0.286343612334802
2019/3/27 16:00,0.3197026022304832,0.4375,0.6194444444444447,0.3360000000000003,0.2018927444794949,0.35069444444444464,0.3614457831325302,0.33039647577092524
2019/3/27 20:00,0.31598513011152374,0.421875,0.6166666666666669,0.31199999999999983,0.21135646687697163,0.36111111111111116,0.32530120481927716,0.32599118942731264
2019/3/28 0:00,0.2973977695167287,0.39843749999999956,0.5999999999999999,0.3200000000000003,0.1955835962145107,0.3576388888888893,0.27710843373493965,0.3127753303964762
2019/3/28 4:00,0.2788104089219332,0.3828125,0.5972222222222221,0.33999999999999986,0.18927444794952653,0.34375,0.27710843373493965,0.3039647577092506
2019/3/28 8:00,0.26765799256505574,0.37890625,0.5833333333333333,0.34799999999999986,0.16719242902208187,0.33680555555555536,0.26104417670682745,0.2951541850220263
2019/3/28 12:00,0.3011152416356877,0.4140625,0.591666666666667,0.39200000000000035,0.18296529968454234,0.36111111111111116,0.3092369477911645,0.3348017621145374
2019/3/28 16:00,0.31226765799256473,0.4453125,0.6027777777777776,0.4200000000000004,0.21135646687697163,0.36805555555555536,0.32530120481927716,0.35682819383259945
2019/3/28 20:00,0.2825278810408922,0.4375,0.6027777777777776,0.39200000000000035,0.2018927444794949,0.36805555555555536,0.3293172690763053,0.34361233480176256
2019/3/29 0:00,0.2639405204460967,0.44140625,0.5805555555555555,0.3680000000000003,0.19242902208201862,0.34375,0.29718875502008046,0.33039647577092524
2019/3/29 4:00,0.2825278810408922,0.4140625,0.5833333333333333,0.3520000000000003,0.1735015772870656,0.3159722222222219,0.26104417670682745,0.3039647577092506
2019/3/29 8:00,0.2936802973977697,0.41015625,0.586111111111111,0.3360000000000003,0.1545741324921135,0.31944444444444464,0.24096385542168663,0.2819383259911894
2019/3/29 12:00,0.41263940520446063,0.515625,0.6555555555555552,0.504,0.26182965299684513,0.41666666666666696,0.38554216867469915,
2019/3/29 16:00,0.42007434944237954,0.58203125,0.6805555555555551,0.5560000000000005,0.31545741324921117,0.5000000000000004,0.514056224899599,0.5814977973568283
2019/3/29 20:00,0.3940520446096656,0.5078125,0.6444444444444446,0.4159999999999999,0.2649842271293372,0.4097222222222223,0.5220883534136549,0.3612334801762116
2019/3/30 0:00,0.38661710037174757,0.484375,0.6277777777777775,0.3680000000000003,0.29652996845425816,0.375,0.5060240963855422,0.3083700440528636
2019/3/30 4:00,0.37546468401486965,0.453125,0.6361111111111108,0.34399999999999986,0.2712933753943214,0.3576388888888893,0.453815261044177,0.286343612334802
2019/3/30 8:00,0.3605947955390336,0.46875000000000044,0.6333333333333331,0.3240000000000003,0.2586750788643535,0.3576388888888893,0.4056224899598395,0.26872246696035296
2019/3/30 12:00,0.42007434944237954,0.48828125,0.6555555555555552,0.34799999999999986,0.24921135646687675,0.42013888888888884,0.4056224899598395,0.3964757709251101
2019/3/30 16:00,0.42750929368029755,0.47265625,0.6527777777777775,0.3799999999999999,0.2555205047318614,0.4270833333333335,0.417670682730924,0.41409691629955914
2019/3/30 20:00,0.42379182156133854,0.44921875,0.6277777777777775,0.38800000000000034,0.24605678233438466,0.41319444444444464,0.4056224899598395,0.41409691629955914
2019/3/31 0:00,0.4052044609665426,0.46093749999999956,0.6055555555555554,0.3759999999999999,0.22712933753943165,0.39236111111111116,0.40963855421686723,0.40088105726872225
2019/3/31 4:00,0.3977695167286246,0.44140625,0.591666666666667,0.3520000000000003,0.21451104100946328,0.375,0.36546184738955834,0.3788546255506611
2019/3/31 8:00,0.38661710037174757,0.44921875,0.586111111111111,0.33999999999999986,0.24290220820189257,0.3645833333333335,0.3453815261044184,0.34361233480176256
